   1.3071458e+00   1.0323127e+00   1.0000000e+02
   1.3103824e+00   1.3616252e+00   1.0000000e+02
   1.3000000e+00   1.7739146e-01   1.0100000e+02
   1.3000000e+00   2.7694395e-01   1.0100000e+02
   1.3000000e+00   3.0458341e-01   1.0100000e+02
   1.3000000e+00   4.0529531e-01   1.0100000e+02
   1.3000000e+00   4.2810920e-01   1.0100000e+02
   1.3000000e+00   1.0886013e+00   1.0100000e+02
   1.3000000e+00   1.1497025e+00   1.0100000e+02
   1.3000000e+00   1.3759390e+00   1.0100000e+02
   1.3028065e+00   1.5965207e-02   1.0200000e+02
   1.3023025e+00   5.7542930e-02   1.0200000e+02
   1.3020035e+00   8.2210979e-02   1.0200000e+02
   1.3016540e+00   1.1105187e-01   1.0200000e+02
   1.3008979e+00   1.7342558e-01   1.0200000e+02
   1.3004252e+00   2.1242714e-01   1.0200000e+02
   1.2891318e+00   1.1441579e+00   1.0200000e+02
   1.2846949e+00   1.5102185e+00   1.0200000e+02
   1.3026744e+00   1.3716513e-01   1.0300000e+02
   1.2999982e+00   2.4754604e-01   1.0300000e+02
   1.2929393e+00   5.3869174e-01   1.0300000e+02
   1.2914430e+00   6.0040435e-01   1.0300000e+02
   1.2896614e+00   6.7388864e-01   1.0300000e+02
   1.2855303e+00   8.4427444e-01   1.0300000e+02
   1.2810086e+00   1.0307729e+00   1.0300000e+02
   1.2768098e+00   1.2039533e+00   1.0300000e+02
   1.3044818e+00   1.2420630e-01   1.0400000e+02
   1.3010874e+00   2.1751880e-01   1.0400000e+02
   1.2988747e+00   2.7834427e-01   1.0400000e+02
   1.2977805e+00   3.0842568e-01   1.0400000e+02
   1.2867200e+00   6.1247750e-01   1.0400000e+02
   1.2865391e+00   6.1745172e-01   1.0400000e+02
   1.2790381e+00   8.2365424e-01   1.0400000e+02
   1.2762986e+00   8.9896167e-01   1.0400000e+02
   1.3099362e+00   4.2535186e-02   1.0500000e+02
   1.3090842e+00   6.0095758e-02   1.0500000e+02
   1.3059225e+00   1.2526086e-01   1.0500000e+02
   1.2879781e+00   4.9510181e-01   1.0500000e+02
   1.2766833e+00   7.2789339e-01   1.0500000e+02
   1.2766656e+00   7.2825763e-01   1.0500000e+02
   1.2764877e+00   7.3192432e-01   1.0500000e+02
   1.2561860e+00   1.1503521e+00   1.0500000e+02
   1.3079541e+00   1.1612467e-01   1.0600000e+02
   1.3029420e+00   1.9872936e-01   1.0600000e+02
   1.3027092e+00   2.0256633e-01   1.0600000e+02
   1.2754628e+00   6.5161692e-01   1.0600000e+02
   1.2752938e+00   6.5440126e-01   1.0600000e+02
   1.2542597e+00   1.0010667e+00   1.0600000e+02
   1.2524752e+00   1.0304772e+00   1.0600000e+02
   1.2524709e+00   1.0305474e+00   1.0600000e+02
   1.3029272e+00   2.0690178e-01   1.0700000e+02
   1.2944622e+00   3.2309934e-01   1.0700000e+02
   1.2807927e+00   5.1073799e-01   1.0700000e+02
   1.2677629e+00   6.8959674e-01   1.0700000e+02
   1.2519968e+00   9.0601538e-01   1.0700000e+02
   1.2409429e+00   1.0577504e+00   1.0700000e+02
   1.2286224e+00   1.2268716e+00   1.0700000e+02
   1.2239020e+00   1.2916680e+00   1.0700000e+02
   1.3197481e+00   1.4720671e-02   1.0800000e+02
   1.3096058e+00   1.3397754e-01   1.0800000e+02
   1.3071012e+00   1.6342687e-01   1.0800000e+02
   1.3069069e+00   1.6571197e-01   1.0800000e+02
   1.2898165e+00   3.6666596e-01   1.0800000e+02
   1.2879494e+00   3.8862026e-01   1.0800000e+02
   1.2778551e+00   5.0731318e-01   1.0800000e+02
   1.2763299e+00   5.2524607e-01   1.0800000e+02
   1.3203801e+00   3.7216307e-02   1.0900000e+02
   1.3082778e+00   1.6163954e-01   1.0900000e+02
   1.2868267e+00   3.8217723e-01   1.0900000e+02
   1.2833826e+00   4.1758588e-01   1.0900000e+02
   1.2567351e+00   6.9154903e-01   1.0900000e+02
   1.2325420e+00   9.4027758e-01   1.0900000e+02
   1.2225698e+00   1.0428006e+00   1.0900000e+02
   1.2133723e+00   1.1373605e+00   1.0900000e+02
   1.3253277e+00   1.5269372e-02   1.1000000e+02
   1.3245248e+00   2.2601424e-02   1.1000000e+02
   1.2898323e+00   3.3937798e-01   1.1000000e+02
   1.2605577e+00   6.0668422e-01   1.1000000e+02
   1.2548290e+00   6.5899358e-01   1.1000000e+02
   1.2411681e+00   7.8373070e-01   1.1000000e+02
   1.1995723e+00   1.1635425e+00   1.1000000e+02
   1.1638468e+00   1.4897520e+00   1.1000000e+02
   1.3160059e+00   1.1489421e-01   1.1100000e+02
   1.2862543e+00   3.5916148e-01   1.1100000e+02
   1.2852467e+00   3.6743381e-01   1.1100000e+02
   1.2798536e+00   4.1171225e-01   1.1100000e+02
   1.2700252e+00   4.9240603e-01   1.1100000e+02
   1.2571230e+00   5.9833567e-01   1.1100000e+02
   1.2553401e+00   6.1297384e-01   1.1100000e+02
   1.1949277e+00   1.1089723e+00   1.1100000e+02
   1.3241138e+00   6.6256171e-02   1.1200000e+02
   1.3186481e+00   1.0700946e-01   1.1200000e+02
   1.3116447e+00   1.5922714e-01   1.1200000e+02
   1.2869998e+00   3.4298198e-01   1.1200000e+02
   1.2819346e+00   3.8074856e-01   1.1200000e+02
   1.2539406e+00   5.8947459e-01   1.1200000e+02
   1.2336408e+00   7.4083223e-01   1.1200000e+02
   1.2113953e+00   9.0669625e-01   1.1200000e+02
   1.3359548e+00   3.0890748e-04   1.1300000e+02
   1.2914725e+00   3.0398873e-01   1.1300000e+02
   1.2884780e+00   3.2443204e-01   1.1300000e+02
   1.2703969e+00   4.4787208e-01   1.1300000e+02
   1.2579175e+00   5.3306856e-01   1.1300000e+02
   1.2223084e+00   7.7617141e-01   1.1300000e+02
   1.2124657e+00   8.4336763e-01   1.1300000e+02
   1.1348285e+00   1.3733964e+00   1.1300000e+02
   1.3346854e+00   2.7156378e-02   1.1400000e+02
   1.3263872e+00   7.9385847e-02   1.1400000e+02
   1.2986083e+00   2.5422740e-01   1.1400000e+02
   1.2950632e+00   2.7653997e-01   1.1400000e+02
   1.2866044e+00   3.2978035e-01   1.1400000e+02
   1.2385207e+00   6.3242113e-01   1.1400000e+02
   1.1909881e+00   9.3159344e-01   1.1400000e+02
   1.1371025e+00   1.2707520e+00   1.1400000e+02
   1.3300509e+00   6.9742781e-02   1.1500000e+02
   1.3219741e+00   1.1688443e-01   1.1500000e+02
   1.3049316e+00   2.1635511e-01   1.1500000e+02
   1.3015043e+00   2.3635909e-01   1.1500000e+02
   1.2420666e+00   5.8327665e-01   1.1500000e+02
   1.2278661e+00   6.6615956e-01   1.1500000e+02
   1.2178160e+00   7.2481875e-01   1.1500000e+02
   1.1995588e+00   8.3137985e-01   1.1500000e+02
   1.3406182e+00   2.3835631e-02   1.1600000e+02
   1.3392410e+00   3.1327292e-02   1.1600000e+02
   1.3096040e+00   1.9254340e-01   1.1600000e+02
   1.2797111e+00   3.5515185e-01   1.1600000e+02
   1.2612774e+00   4.5542589e-01   1.1600000e+02
   1.2273591e+00   6.3993088e-01   1.1600000e+02
   1.1951980e+00   8.1487771e-01   1.1600000e+02
   1.1693551e+00   9.5545534e-01   1.1600000e+02
   1.3340482e+00   7.1040564e-02   1.1700000e+02
   1.2830675e+00   3.3062673e-01   1.1700000e+02
   1.2816901e+00   3.3764023e-01   1.1700000e+02
   1.2769437e+00   3.6180816e-01   1.1700000e+02
   1.2658434e+00   4.1832907e-01   1.1700000e+02
   1.1412692e+00   1.0526428e+00   1.1700000e+02
   1.1259443e+00   1.1306748e+00   1.1700000e+02
   1.0803620e+00   1.3627734e+00   1.1700000e+02
   1.3467703e+00   2.0236948e-02   1.1800000e+02
   1.3302297e+00   9.9374472e-02   1.1800000e+02
   1.3053401e+00   2.1845726e-01   1.1800000e+02
   1.2921655e+00   2.8149069e-01   1.1800000e+02
   1.2566486e+00   4.5141937e-01   1.1800000e+02
   1.2404294e+00   5.2901901e-01   1.1800000e+02
   1.1886547e+00   7.7673270e-01   1.1800000e+02
   1.0490609e+00   1.4446114e+00   1.1800000e+02
   1.3533723e+00   2.8314031e-03   1.1900000e+02
   1.3333403e+00   9.3190446e-02   1.1900000e+02
   1.3180985e+00   1.6194217e-01   1.1900000e+02
   1.3043975e+00   2.2374387e-01   1.1900000e+02
   1.2612877e+00   4.1820131e-01   1.1900000e+02
   1.2376920e+00   5.2463548e-01   1.1900000e+02
   1.2185275e+00   6.1108129e-01   1.1900000e+02
   1.1213634e+00   1.0493635e+00   1.1900000e+02
   1.3569250e+00   3.1995665e-04   1.2000000e+02
   1.3114738e+00   1.9418790e-01   1.2000000e+02
   1.3005865e+00   2.4062672e-01   1.2000000e+02
   1.2422988e+00   4.8924808e-01   1.2000000e+02
   1.1918861e+00   7.0427901e-01   1.2000000e+02
   1.1918638e+00   7.0437417e-01   1.2000000e+02
   1.1531608e+00   8.6945851e-01   1.2000000e+02
   1.1065822e+00   1.0681352e+00   1.2000000e+02
   1.3525004e+00   3.0330063e-02   1.2100000e+02
   1.3413664e+00   7.5357939e-02   1.2100000e+02
   1.3377280e+00   9.0072460e-02   1.2100000e+02
   1.3256690e+00   1.3884165e-01   1.2100000e+02
   1.3187585e+00   1.6678925e-01   1.2100000e+02
   1.3121982e+00   1.9332022e-01   1.2100000e+02
   1.2750725e+00   3.4346419e-01   1.2100000e+02
   1.2650131e+00   3.8414656e-01   1.2100000e+02
   1.3559260e+00   2.7189955e-02   1.2200000e+02
   1.3541838e+00   3.3886644e-02   1.2200000e+02
   1.3014780e+00   2.3647018e-01   1.2200000e+02
   1.1316269e+00   8.8932215e-01   1.2200000e+02
   1.1137074e+00   9.5819882e-01   1.2200000e+02
   1.0454291e+00   1.2206380e+00   1.2200000e+02
   1.0136060e+00   1.3429555e+00   1.2200000e+02
   1.0104715e+00   1.3550036e+00   1.2200000e+02
   1.3433851e+00   8.2792926e-02   1.2300000e+02
   1.2991270e+00   2.4482126e-01   1.2300000e+02
   1.2671477e+00   3.6189718e-01   1.2300000e+02
   1.2545679e+00   4.0795171e-01   1.2300000e+02
   1.1665749e+00   7.3009314e-01   1.2300000e+02
   1.1281034e+00   8.7093687e-01   1.2300000e+02
   1.0515619e+00   1.1511547e+00   1.2300000e+02
   9.9221505e-01   1.3684228e+00   1.2300000e+02
   1.3578958e+00   3.8796363e-02   1.2400000e+02
   1.3534651e+00   5.4276482e-02   1.2400000e+02
   1.3147047e+00   1.8969852e-01   1.2400000e+02
   1.3144351e+00   1.9064072e-01   1.2400000e+02
   1.2689090e+00   3.4970113e-01   1.2400000e+02
   1.2065820e+00   5.6746133e-01   1.2400000e+02
   1.2015014e+00   5.8521217e-01   1.2400000e+02
   1.1102818e+00   9.0391812e-01   1.2400000e+02
   1.3561380e+00   5.2983131e-02   1.2500000e+02
   1.3213661e+00   1.6913020e-01   1.2500000e+02
   1.2552488e+00   3.8997904e-01   1.2500000e+02
   1.2418226e+00   4.3482606e-01   1.2500000e+02
   1.2361369e+00   4.5381766e-01   1.2500000e+02
   1.1339382e+00   7.9518769e-01   1.2500000e+02
   1.1142723e+00   8.6087682e-01   1.2500000e+02
   1.0161391e+00   1.1886670e+00   1.2500000e+02
   1.3657721e+00   2.9516734e-02   1.2600000e+02
   1.3185792e+00   1.8046937e-01   1.2600000e+02
   1.2891023e+00   2.7475534e-01   1.2600000e+02
   1.2874813e+00   2.7994043e-01   1.2600000e+02
   1.2145475e+00   5.1322894e-01   1.2600000e+02
   1.1447680e+00   7.3642810e-01   1.2600000e+02
   1.1112226e+00   8.4372748e-01   1.2600000e+02
   9.9887485e-01   1.2030868e+00   1.2600000e+02
   1.3418554e+00   1.1087663e-01   1.2700000e+02
   1.2956149e+00   2.5272297e-01   1.2700000e+02
   1.2558005e+00   3.7485719e-01   1.2700000e+02
   1.2374879e+00   4.3103261e-01   1.2700000e+02
   1.2052261e+00   5.2999821e-01   1.2700000e+02
   1.1404470e+00   7.2871357e-01   1.2700000e+02
   1.0974586e+00   8.6058395e-01   1.2700000e+02
   1.0937938e+00   8.7182604e-01   1.2700000e+02
   1.3258225e+00   1.6254905e-01   1.2800000e+02
   1.3255618e+00   1.6331677e-01   1.2800000e+02
   1.3017704e+00   2.3340453e-01   1.2800000e+02
   1.2742506e+00   3.1447612e-01   1.2800000e+02
   1.2591792e+00   3.5887516e-01   1.2800000e+02
   1.2090955e+00   5.0641815e-01   1.2800000e+02
   1.1550852e+00   6.6552872e-01   1.2800000e+02
   1.0780928e+00   8.9234267e-01   1.2800000e+02
   1.3173963e+00   1.8866568e-01   1.2900000e+02
   1.3032076e+00   2.2885755e-01   1.2900000e+02
   1.2886136e+00   2.7019722e-01   1.2900000e+02
   1.2847637e+00   2.8110278e-01   1.2900000e+02
   1.2655993e+00   3.3538896e-01   1.2900000e+02
   1.2626291e+00   3.4380253e-01   1.2900000e+02
   1.1699606e+00   6.0630098e-01   1.2900000e+02
   1.0172258e+00   1.0389467e+00   1.2900000e+02
   1.3803465e+00   1.8143474e-02   1.3000000e+02
   1.3602208e+00   7.3024677e-02   1.3000000e+02
   1.3258224e+00   1.6682600e-01   1.3000000e+02
   1.2999521e+00   2.3737206e-01   1.3000000e+02
   1.2608434e+00   3.4401806e-01   1.3000000e+02
   1.2479118e+00   3.7928142e-01   1.3000000e+02
   1.1033957e+00   7.7336432e-01   1.3000000e+02
   9.3779628e-01   1.2249394e+00   1.3000000e+02
   1.3890389e+00   2.5258007e-03   1.3100000e+02
   1.3460952e+00   1.1537881e-01   1.3100000e+02
   1.3279903e+00   1.6295718e-01   1.3100000e+02
   1.3256107e+00   1.6921069e-01   1.3100000e+02
   1.1882694e+00   5.3013427e-01   1.3100000e+02
   1.1641475e+00   5.9352520e-01   1.3100000e+02
   1.0831218e+00   8.0645508e-01   1.3100000e+02
   1.0628945e+00   8.5961122e-01   1.3100000e+02
   1.3917585e+00   3.1473227e-03   1.3200000e+02
   1.2873115e+00   2.6792704e-01   1.3200000e+02
   1.2646675e+00   3.2533103e-01   1.3200000e+02
   1.2493612e+00   3.6413329e-01   1.3200000e+02
   1.1244909e+00   6.8068729e-01   1.3200000e+02
   1.0884409e+00   7.7207636e-01   1.3200000e+02
   1.0523053e+00   8.6368235e-01   1.3200000e+02
   8.3548884e-01   1.4133257e+00   1.3200000e+02
   1.3526678e+00   1.0606543e-01   1.3300000e+02
   1.2884141e+00   2.6334122e-01   1.3300000e+02
   1.2456189e+00   3.6809227e-01   1.3300000e+02
   1.1182858e+00   6.7976939e-01   1.3300000e+02
   1.1165062e+00   6.8412538e-01   1.3300000e+02
   1.0712725e+00   7.9484520e-01   1.3300000e+02
   1.0689212e+00   8.0060063e-01   1.3300000e+02
   9.2516531e-01   1.1524763e+00   1.3300000e+02
   1.3280529e+00   1.6782047e-01   1.3400000e+02
   1.3017853e+00   2.2995452e-01   1.3400000e+02
   1.2643992e+00   3.1838883e-01   1.3400000e+02
   1.1601905e+00   5.6488728e-01   1.3400000e+02
   1.0867343e+00   7.3864277e-01   1.3400000e+02
   1.0561231e+00   8.1105143e-01   1.3400000e+02
   9.3754672e-01   1.0915356e+00   1.3400000e+02
   8.5597393e-01   1.2844904e+00   1.3400000e+02
   1.3839215e+00   4.1358614e-02   1.3500000e+02
   1.3625411e+00   9.0270775e-02   1.3500000e+02
   1.3271507e+00   1.7123403e-01   1.3500000e+02
   1.3199274e+00   1.8775908e-01   1.3500000e+02
   1.2823600e+00   2.7370257e-01   1.3500000e+02
   1.1985005e+00   4.6554951e-01   1.3500000e+02
   1.1332464e+00   6.1483261e-01   1.3500000e+02
   1.1253767e+00   6.3283624e-01   1.3500000e+02
   1.3471677e+00   1.2805227e-01   1.3600000e+02
   1.3308618e+00   1.6415673e-01   1.3600000e+02
   1.2533355e+00   3.3581539e-01   1.3600000e+02
   1.1902400e+00   4.7552154e-01   1.3600000e+02
   1.1553518e+00   5.5277107e-01   1.3600000e+02
   1.1434507e+00   5.7912228e-01   1.3600000e+02
   1.0627055e+00   7.5790834e-01   1.3600000e+02
   9.9831940e-01   9.0047207e-01   1.3600000e+02
   1.3412158e+00   1.4322041e-01   1.3700000e+02
   1.3377853e+00   1.5057703e-01   1.3700000e+02
   1.1444898e+00   5.6510407e-01   1.3700000e+02
   1.1013395e+00   6.5764078e-01   1.3700000e+02
   1.0612148e+00   7.4368917e-01   1.3700000e+02
   1.0607726e+00   7.4463758e-01   1.3700000e+02
   1.0203222e+00   8.3138448e-01   1.3700000e+02
   1.0090839e+00   8.5548528e-01   1.3700000e+02
   1.4051189e+00   1.2223200e-02   1.3800000e+02
   1.3332397e+00   1.6161544e-01   1.3800000e+02
   1.3256761e+00   1.7733550e-01   1.3800000e+02
   1.2778422e+00   2.7675243e-01   1.3800000e+02
   1.1782269e+00   4.8379079e-01   1.3800000e+02
   1.0979250e+00   6.5068844e-01   1.3800000e+02
   1.0527281e+00   7.4462477e-01   1.3800000e+02
   9.2074710e-01   1.0189314e+00   1.3800000e+02
   1.4031042e+00   2.1960276e-02   1.3900000e+02
   1.3992613e+00   2.9705595e-02   1.3900000e+02
   1.3968558e+00   3.4553781e-02   1.3900000e+02
   1.3722379e+00   8.4170902e-02   1.3900000e+02
   1.2937694e+00   2.4232303e-01   1.3900000e+02
   1.2302164e+00   3.7041301e-01   1.3900000e+02
   1.1491203e+00   5.3386095e-01   1.3900000e+02
   7.7687126e-01   1.2841232e+00   1.3900000e+02
   1.3810786e+00   7.0247540e-02   1.4000000e+02
   1.3706164e+00   9.0707213e-02   1.4000000e+02
   1.3087747e+00   2.1164436e-01   1.4000000e+02
   1.2227818e+00   3.7981118e-01   1.4000000e+02
   1.1971801e+00   4.2987749e-01   1.4000000e+02
   1.1237040e+00   5.7356677e-01   1.4000000e+02
   1.0917754e+00   6.3600599e-01   1.4000000e+02
   1.0810317e+00   6.5701632e-01   1.4000000e+02
   1.4041421e+00   3.0105756e-02   1.4100000e+02
   1.3527364e+00   1.2769792e-01   1.4100000e+02
   1.3339733e+00   1.6331900e-01   1.4100000e+02
   1.3230489e+00   1.8405868e-01   1.4100000e+02
   1.2737559e+00   2.7763994e-01   1.4100000e+02
   1.1408844e+00   5.2989233e-01   1.4100000e+02
   8.6025936e-01   1.0626502e+00   1.4100000e+02
   8.5337348e-01   1.0757228e+00   1.4100000e+02
   7.3582026e-01   1.2988940e+00   1.4100000e+02
   1.3750721e+00   8.8375086e-02   1.4200000e+02
   1.3721741e+00   9.3718734e-02   1.4200000e+02
   1.3717343e+00   9.4529730e-02   1.4200000e+02
   1.3055398e+00   2.1658696e-01   1.4200000e+02
   1.2003265e+00   4.1059153e-01   1.4200000e+02
   1.2000572e+00   4.1108821e-01   1.4200000e+02
   1.1151806e+00   5.6759361e-01   1.4200000e+02
   1.0243468e+00   7.3508371e-01   1.4200000e+02
   1.0242043e+00   7.3534647e-01   1.4200000e+02
   1.4195492e+00   1.1558237e-02   1.4300000e+02
   1.3503227e+00   1.3559489e-01   1.4300000e+02
   1.2553392e+00   3.0578168e-01   1.4300000e+02
   1.2513688e+00   3.1289561e-01   1.4300000e+02
   1.2384695e+00   3.3600809e-01   1.4300000e+02
   1.1320146e+00   5.2674872e-01   1.4300000e+02
   1.0254321e+00   7.1771803e-01   1.4300000e+02
   1.0069809e+00   7.5077810e-01   1.4300000e+02
   8.7099497e-01   9.9443102e-01   1.4300000e+02
   1.4133573e+00   2.7246492e-02   1.4400000e+02
   1.3846401e+00   7.7266271e-02   1.4400000e+02
   1.3506246e+00   1.3651452e-01   1.4400000e+02
   1.3490595e+00   1.3924059e-01   1.4400000e+02
   1.3123464e+00   2.0318759e-01   1.4400000e+02
   1.1414022e+00   5.0093867e-01   1.4400000e+02
   9.7554963e-01   7.8982112e-01   1.4400000e+02
   9.6928145e-01   8.0073905e-01   1.4400000e+02
   7.3748352e-01   1.2044853e+00   1.4400000e+02
   1.4108319e+00   3.5857133e-02   1.4500000e+02
   1.3764999e+00   9.4012797e-02   1.4500000e+02
   1.2724599e+00   2.7024814e-01   1.4500000e+02
   1.1935645e+00   4.0389059e-01   1.4500000e+02
   1.1305367e+00   5.1065463e-01   1.4500000e+02
   1.0040093e+00   7.2498193e-01   1.4500000e+02
   7.5293304e-01   1.1502849e+00   1.4500000e+02
   6.3355321e-01   1.3525047e+00   1.4500000e+02
   6.0623454e-01   1.3987804e+00   1.4500000e+02
   1.3421808e+00   1.5296263e-01   1.4600000e+02
   1.3273363e+00   1.7742576e-01   1.4600000e+02
   1.3001597e+00   2.2221187e-01   1.4600000e+02
   1.2764906e+00   2.6121762e-01   1.4600000e+02
   1.1451814e+00   4.7761043e-01   1.4600000e+02
   1.1187840e+00   5.2111244e-01   1.4600000e+02
   9.1285574e-01   8.6047457e-01   1.4600000e+02
   7.3122639e-01   1.1597931e+00   1.4600000e+02
   6.8743087e-01   1.2319665e+00   1.4600000e+02
   1.4283279e+00   1.5512107e-02   1.4700000e+02
   1.4277738e+00   1.6400916e-02   1.4700000e+02
   1.4263919e+00   1.8617158e-02   1.4700000e+02
   1.2153704e+00   3.5705493e-01   1.4700000e+02
   1.2058445e+00   3.7233264e-01   1.4700000e+02
   1.1491060e+00   4.6333018e-01   1.4700000e+02
   1.1259455e+00   5.0047516e-01   1.4700000e+02
   1.0701283e+00   5.8999520e-01   1.4700000e+02
   9.0179256e-01   8.5997316e-01   1.4700000e+02
   1.3635085e+00   1.2099020e-01   1.4800000e+02
   1.3596887e+00   1.2695416e-01   1.4800000e+02
   1.1729016e+00   4.1859129e-01   1.4800000e+02
   1.1379940e+00   4.7309373e-01   1.4800000e+02
   1.0953292e+00   5.3970774e-01   1.4800000e+02
   1.0674034e+00   5.8330926e-01   1.4800000e+02
   9.5809552e-01   7.5397539e-01   1.4800000e+02
   9.3172484e-01   7.9514885e-01   1.4800000e+02
   6.7548989e-01   1.1952173e+00   1.4800000e+02
   1.4219098e+00   3.3586838e-02   1.4900000e+02
   1.4043481e+00   6.0288343e-02   1.4900000e+02
   1.2043864e+00   3.6431803e-01   1.4900000e+02
   1.1751093e+00   4.0883206e-01   1.4900000e+02
   1.1741878e+00   4.1023313e-01   1.4900000e+02
   1.0627103e+00   5.7972806e-01   1.4900000e+02
   9.1523329e-01   8.0395790e-01   1.4900000e+02
   7.1675697e-01   1.1057292e+00   1.4900000e+02
   5.5264783e-01   1.3552472e+00   1.4900000e+02
   1.4205058e+00   3.9238510e-02   1.5000000e+02
   1.4002289e+00   6.9269210e-02   1.5000000e+02
   1.3905981e+00   8.3532672e-02   1.5000000e+02
   1.3585254e+00   1.3103312e-01   1.5000000e+02
   1.2389088e+00   3.0818829e-01   1.5000000e+02
   1.1180878e+00   4.8712716e-01   1.5000000e+02
   1.0051044e+00   6.5445841e-01   1.5000000e+02
   6.8092337e-01   1.1345787e+00   1.5000000e+02
   5.8360645e-01   1.2787075e+00   1.5000000e+02
   1.4132090e+00   5.3089455e-02   1.5100000e+02
   1.4075702e+00   6.1226288e-02   1.5100000e+02
   1.3255879e+00   1.7952672e-01   1.5100000e+02
   1.2174577e+00   3.3555872e-01   1.5100000e+02
   1.1384209e+00   4.4960880e-01   1.5100000e+02
   1.0792450e+00   5.3499961e-01   1.5100000e+02
   1.0058626e+00   6.4089044e-01   1.5100000e+02
   7.2022437e-01   1.0530666e+00   1.5100000e+02
   5.8811615e-01   1.2436988e+00   1.5100000e+02
   1.3927050e+00   8.4791904e-02   1.5200000e+02
   1.3768652e+00   1.0706713e-01   1.5200000e+02
   1.2683263e+00   2.5970350e-01   1.5200000e+02
   1.2393123e+00   3.0050548e-01   1.5200000e+02
   1.1421061e+00   4.3720490e-01   1.5200000e+02
   1.1399562e+00   4.4022824e-01   1.5200000e+02
   1.1269542e+00   4.5851269e-01   1.5200000e+02
   1.0749167e+00   5.3169216e-01   1.5200000e+02
   1.0623535e+00   5.4935964e-01   1.5200000e+02
   1.3107044e+00   1.9917077e-01   1.5300000e+02
   1.2036499e+00   3.4592064e-01   1.5300000e+02
   1.1378977e+00   4.3605353e-01   1.5300000e+02
   1.0829968e+00   5.1131152e-01   1.5300000e+02
   1.0572830e+00   5.4655987e-01   1.5300000e+02
   1.0464873e+00   5.6135860e-01   1.5300000e+02
   9.6350122e-01   6.7511566e-01   1.5300000e+02
   9.5035570e-01   6.9313549e-01   1.5300000e+02
   9.3025792e-01   7.2068546e-01   1.5300000e+02
   1.4569038e+00   2.8014769e-03   1.5400000e+02
   1.3204706e+00   1.8514037e-01   1.5400000e+02
   1.0569325e+00   5.3735121e-01   1.5400000e+02
   9.6557918e-01   6.5944213e-01   1.5400000e+02
   7.1694300e-01   9.9173694e-01   1.5400000e+02
   6.8844734e-01   1.0298205e+00   1.5400000e+02
   6.6045635e-01   1.0672297e+00   1.5400000e+02
   5.1641681e-01   1.2597342e+00   1.5400000e+02
   4.5455141e-01   1.3424154e+00   1.5400000e+02
   1.4008835e+00   7.9649332e-02   1.5500000e+02
   1.3345394e+00   1.6611144e-01   1.5500000e+02
   1.1555995e+00   3.9931267e-01   1.5500000e+02
   1.1543681e+00   4.0091749e-01   1.5500000e+02
   1.0784743e+00   4.9982523e-01   1.5500000e+02
   1.0570427e+00   5.2775573e-01   1.5500000e+02
   8.7851797e-01   7.6041585e-01   1.5500000e+02
   8.1190468e-01   8.4722881e-01   1.5500000e+02
   6.3921430e-01   1.0722855e+00   1.5500000e+02
   4.0208672e-01   1.3813191e+00   1.5500000e+02
   1.4352108e+00   3.7863201e-02   1.5600000e+02
   1.4283684e+00   4.6560185e-02   1.5600000e+02
   1.2725313e+00   2.4463532e-01   1.5600000e+02
   1.2629430e+00   2.5682235e-01   1.5600000e+02
   1.2561812e+00   2.6541684e-01   1.5600000e+02
   1.0512988e+00   5.2583042e-01   1.5600000e+02
   9.0399116e-01   7.1306423e-01   1.5600000e+02
   7.9822380e-01   8.4749869e-01   1.5600000e+02
   7.8896448e-01   8.5926765e-01   1.5600000e+02
   6.0278776e-01   1.0959055e+00   1.5600000e+02
   1.3373734e+00   1.6195317e-01   1.5700000e+02
   1.1932913e+00   3.4058867e-01   1.5700000e+02
   1.1696958e+00   3.6984278e-01   1.5700000e+02
   1.1497718e+00   3.9454489e-01   1.5700000e+02
   1.0303013e+00   5.4266659e-01   1.5700000e+02
   1.0048412e+00   5.7423243e-01   1.5700000e+02
   9.2726138e-01   6.7041727e-01   1.5700000e+02
   6.7738856e-01   9.8021399e-01   1.5700000e+02
   4.4096174e-01   1.2733401e+00   1.5700000e+02
   3.9472593e-01   1.3306641e+00   1.5700000e+02
   1.4584777e+00   1.5145955e-02   1.5800000e+02
   1.3198306e+00   1.8284250e-01   1.5800000e+02
   1.3178308e+00   1.8526123e-01   1.5800000e+02
   1.2911456e+00   2.1753758e-01   1.5800000e+02
   1.2755344e+00   2.3641961e-01   1.5800000e+02
   1.2693571e+00   2.4389122e-01   1.5800000e+02
   1.1772076e+00   3.5534792e-01   1.5800000e+02
   9.8836447e-01   5.8375758e-01   1.5800000e+02
   7.2327907e-01   9.0438382e-01   1.5800000e+02
   7.0415034e-01   9.2752041e-01   1.5800000e+02
   1.0960330e+00   4.4603843e-01   1.5900000e+02
   1.0885405e+00   4.5488036e-01   1.5900000e+02
   1.0459507e+00   5.0514052e-01   1.5900000e+02
   1.0123393e+00   5.4480529e-01   1.5900000e+02
   9.9566661e-01   5.6448072e-01   1.5900000e+02
   9.9259429e-01   5.6810637e-01   1.5900000e+02
   9.3323303e-01   6.3815852e-01   1.5900000e+02
   7.0054175e-01   9.1275726e-01   1.5900000e+02
   5.4797550e-01   1.0928005e+00   1.5900000e+02
   5.4122501e-01   1.1007668e+00   1.5900000e+02
   1.4738995e+00   3.5702348e-03   1.6000000e+02
   1.4630890e+00   1.6018656e-02   1.6000000e+02
